signal_date,code,dragon_tiger_positive
2008-09-19,002272,True
2008-09-22,002272,True
2008-09-24,002272,True
2008-09-25,002272,True
2008-09-26,002272,True
2008-10-07,002272,True
2008-10-08,002272,True
2008-10-09,002272,True
2008-10-10,002272,True
2008-10-13,002272,True
2008-10-14,002272,True
2008-10-15,002272,True
2008-10-16,002272,True
2008-10-17,002272,True
2008-10-22,002272,True
2008-10-28,002272,True
2008-10-31,002272,True
2008-11-10,002272,True
2008-11-11,002272,True
2008-11-14,002272,True
2008-11-17,002272,True
2008-11-18,002272,True
2008-11-19,002272,True
2008-11-20,002272,True
2008-11-21,002272,True
2008-11-24,002272,True
2008-11-25,002272,True
2008-11-27,002272,True
2008-11-28,002272,True
2008-12-02,002272,True
2008-12-03,002272,True
2008-12-04,002272,True
2008-12-05,002272,True
2008-12-08,002272,True
2008-12-09,002272,True
2008-12-10,002272,True
2008-12-11,002272,True
2008-12-12,002272,True
2008-12-15,002272,True
2008-12-16,002272,True
2008-12-17,002272,True
2008-12-18,002272,True
2008-12-19,002272,True
2008-12-22,002272,True
2008-12-23,002272,True
2008-12-26,002272,True
2009-01-06,002272,True
2009-01-07,002272,True
2009-01-08,002272,True
2009-01-09,002272,True
2009-01-13,002272,True
2009-02-05,002272,True
2009-02-06,002272,True
2009-02-09,002272,True
2009-03-31,002272,True
2009-04-03,002272,True
2009-04-07,002272,True
2010-02-04,002272,True
2011-03-29,002272,True
2011-11-10,002272,True
2012-02-08,002272,True
2012-02-14,002272,True
2012-02-16,002272,True
2012-02-17,002272,True
2012-03-08,002272,True
2012-03-12,002272,True
2012-03-13,002272,True
2012-03-14,002272,True
2012-03-19,002272,True
2012-03-20,002272,True
2012-03-21,002272,True
2012-03-26,002272,True
2012-03-27,002272,True
2012-03-28,002272,True
2012-04-17,002272,True
2012-04-19,002272,True
2012-08-09,002272,True
2012-08-10,002272,True
2012-10-23,002272,True
2014-10-08,002272,True
2015-09-24,002272,True
2015-09-28,002272,True
2015-09-29,002272,True
2015-09-30,002272,True
2015-10-08,002272,True
2016-07-07,002272,True
2016-07-08,002272,True
2016-07-11,002272,True
2016-12-16,002272,True
2017-05-09,002272,True
2019-06-28,002272,True
2019-07-02,002272,True
2020-03-23,002272,True
2020-03-24,002272,True
2020-03-25,002272,True
2020-03-26,002272,True
2020-05-22,002272,True
2020-12-23,002272,True
2021-03-12,002272,True
2021-08-25,002272,True
2021-09-08,002272,True
2021-09-17,002272,True
2022-07-11,002272,True
2022-08-11,002272,True
2022-08-15,002272,True
2022-08-18,002272,True
2022-08-19,002272,True
2022-08-22,002272,True
2022-08-23,002272,True
2022-08-24,002272,True
2022-09-27,002272,True
2024-02-06,002272,True
2024-02-20,002272,True
2024-03-05,002272,True
2024-03-07,002272,True
2024-03-08,002272,True
2024-03-11,002272,True
2024-03-12,002272,True
2024-03-13,002272,True
2024-03-14,002272,True
2024-03-15,002272,True
2024-05-27,002272,True
2024-08-15,002272,True
2024-08-16,002272,True
2024-10-15,002272,True
2024-10-16,002272,True
2024-10-17,002272,True
2024-10-22,002272,True
2024-10-23,002272,True
2024-10-24,002272,True
2024-10-25,002272,True
2024-10-29,002272,True
2024-10-30,002272,True
2024-10-31,002272,True
2024-11-05,002272,True
2024-11-22,002272,True
2024-11-25,002272,True
2024-12-24,002272,True
2024-12-25,002272,True
2024-12-27,002272,True
2024-12-30,002272,True
2024-12-31,002272,True
2025-02-13,002272,True
2025-02-20,002272,True
2025-02-21,002272,True
2025-02-24,002272,True
2025-05-07,002272,True
2025-06-20,002272,True
2025-07-31,002272,True
2025-08-01,002272,True
2025-08-04,002272,True
2025-08-05,002272,True
2025-08-06,002272,True
2025-08-12,002272,True
2025-08-19,002272,True
2025-08-20,002272,True
2025-08-21,002272,True
2025-08-22,002272,True
2025-08-25,002272,True
2025-08-26,002272,True
2025-08-27,002272,True
2025-08-29,002272,True
2025-09-18,002272,True
2025-09-19,002272,True
2025-09-22,002272,True
2025-09-23,002272,True
2025-12-30,002272,True
2026-02-27,002272,True
2026-03-02,002272,True
2026-03-03,002272,True
2026-03-04,002272,True
2026-03-05,002272,True
2026-05-19,002272,True
2026-05-20,002272,True
2026-05-21,002272,True
