signal_date,code,dragon_tiger_positive
2007-01-12,000100,True
2007-02-26,000100,True
2007-03-26,000100,True
2007-05-14,000100,True
2007-05-25,000100,True
2007-06-01,000100,True
2007-06-07,000100,True
2007-06-25,000100,True
2008-05-05,000100,True
2009-04-24,000100,True
2009-04-27,000100,True
2009-11-18,000100,True
2009-11-19,000100,True
2009-12-28,000100,True
2010-08-03,000100,True
2011-01-24,000100,True
2011-02-28,000100,True
2011-04-19,000100,True
2011-04-25,000100,True
2011-04-26,000100,True
2011-05-06,000100,True
2011-06-08,000100,True
2011-06-09,000100,True
2014-01-27,000100,True
2014-08-15,000100,True
2014-10-10,000100,True
2015-02-11,000100,True
2015-03-18,000100,True
2015-05-14,000100,True
2015-07-02,000100,True
2015-12-21,000100,True
2017-11-06,000100,True
2019-02-13,000100,True
2019-03-05,000100,True
2019-03-25,000100,True
2019-12-16,000100,True
2020-02-06,000100,True
2020-02-20,000100,True
2020-04-30,000100,True
2020-12-02,000100,True
2021-01-12,000100,True
2021-01-13,000100,True
2021-01-19,000100,True
2021-02-05,000100,True
2024-04-01,000100,True
2024-05-07,000100,True
2024-10-30,000100,True
2024-10-31,000100,True
