signal_date,code,dragon_tiger_positive
2004-08-16,002031,True
2005-03-21,002031,True
2005-05-11,002031,True
2005-05-26,002031,True
2005-10-26,002031,True
2006-07-05,002031,True
2006-12-29,002031,True
2007-05-25,002031,True
2008-01-25,002031,True
2008-11-07,002031,True
2009-07-02,002031,True
2009-09-14,002031,True
2010-04-21,002031,True
2011-07-15,002031,True
2011-10-14,002031,True
2012-07-27,002031,True
2013-02-26,002031,True
2014-12-23,002031,True
2015-08-27,002031,True
2015-09-01,002031,True
2016-04-01,002031,True
2017-03-14,002031,True
2018-03-12,002031,True
2020-09-08,002031,True
2020-09-09,002031,True
2020-09-10,002031,True
2022-06-22,002031,True
2022-06-27,002031,True
2022-06-29,002031,True
2022-06-30,002031,True
2022-07-01,002031,True
2022-07-04,002031,True
2022-07-05,002031,True
2022-07-06,002031,True
2022-07-07,002031,True
2022-07-08,002031,True
2022-07-11,002031,True
2022-07-12,002031,True
2022-07-15,002031,True
2022-07-18,002031,True
2022-07-19,002031,True
2022-07-20,002031,True
2022-07-21,002031,True
2022-07-25,002031,True
2022-07-28,002031,True
2022-07-29,002031,True
2022-08-04,002031,True
2022-08-05,002031,True
2022-08-08,002031,True
2022-08-09,002031,True
2022-09-20,002031,True
2022-12-20,002031,True
2022-12-21,002031,True
2022-12-22,002031,True
2023-01-04,002031,True
2023-06-20,002031,True
2023-06-21,002031,True
2023-06-30,002031,True
2023-07-03,002031,True
2023-07-04,002031,True
2023-07-05,002031,True
2023-07-06,002031,True
2023-08-29,002031,True
2023-11-06,002031,True
2023-11-30,002031,True
2023-12-13,002031,True
2023-12-14,002031,True
2024-05-27,002031,True
2024-09-18,002031,True
2024-12-03,002031,True
2024-12-04,002031,True
2024-12-05,002031,True
2024-12-06,002031,True
2024-12-09,002031,True
2024-12-10,002031,True
2024-12-11,002031,True
2024-12-12,002031,True
2024-12-13,002031,True
2024-12-16,002031,True
2024-12-17,002031,True
2025-01-10,002031,True
2025-01-15,002031,True
2025-01-17,002031,True
2025-01-20,002031,True
2025-01-27,002031,True
2025-02-05,002031,True
2025-02-07,002031,True
2025-02-11,002031,True
2025-02-12,002031,True
2025-02-13,002031,True
2025-02-14,002031,True
2025-02-17,002031,True
2025-02-19,002031,True
2025-02-20,002031,True
2025-02-25,002031,True
2025-02-26,002031,True
2025-02-27,002031,True
2025-09-02,002031,True
2025-09-03,002031,True
2025-09-18,002031,True
2025-12-04,002031,True
2026-05-08,002031,True
2026-05-15,002031,True
2026-05-18,002031,True
2026-05-20,002031,True
