signal_date,code,dragon_tiger_positive
2006-09-25,000938,True
2007-08-31,000938,True
2007-09-12,000938,True
2007-12-03,000938,True
2008-04-15,000938,True
2008-12-02,000938,True
2008-12-15,000938,True
2009-03-06,000938,True
2010-01-08,000938,True
2010-04-21,000938,True
2010-05-07,000938,True
2011-01-26,000938,True
2011-02-10,000938,True
2011-04-06,000938,True
2011-12-26,000938,True
2011-12-27,000938,True
2011-12-28,000938,True
2012-03-29,000938,True
2012-04-18,000938,True
2012-05-09,000938,True
2013-07-26,000938,True
2013-07-29,000938,True
2013-08-13,000938,True
2013-08-14,000938,True
2013-10-24,000938,True
2013-11-18,000938,True
2013-12-03,000938,True
2013-12-04,000938,True
2013-12-13,000938,True
2013-12-16,000938,True
2013-12-24,000938,True
2014-01-03,000938,True
2014-01-10,000938,True
2014-01-20,000938,True
2014-03-27,000938,True
2014-04-18,000938,True
2014-04-28,000938,True
2014-05-23,000938,True
2014-06-10,000938,True
2014-06-27,000938,True
2014-09-25,000938,True
2015-05-28,000938,True
2015-06-02,000938,True
2015-06-04,000938,True
2015-06-08,000938,True
2015-06-11,000938,True
2015-06-15,000938,True
2015-06-16,000938,True
2015-06-17,000938,True
2015-06-23,000938,True
2015-07-14,000938,True
2015-07-28,000938,True
2015-09-24,000938,True
2015-10-28,000938,True
2015-11-05,000938,True
2016-01-25,000938,True
2016-07-21,000938,True
2017-04-20,000938,True
2017-11-20,000938,True
2017-12-28,000938,True
2018-03-01,000938,True
2018-04-02,000938,True
2018-04-18,000938,True
2019-08-26,000938,True
2020-02-25,000938,True
2021-01-08,000938,True
2021-07-12,000938,True
2021-08-06,000938,True
2021-08-13,000938,True
2021-11-25,000938,True
2021-12-16,000938,True
2022-06-15,000938,True
2023-01-05,000938,True
2023-03-09,000938,True
2023-04-03,000938,True
2023-04-13,000938,True
2023-04-26,000938,True
2023-06-28,000938,True
2024-02-27,000938,True
2024-03-01,000938,True
2024-03-04,000938,True
2024-07-16,000938,True
2025-02-21,000938,True
