signal_date,code,dragon_tiger_positive
2006-09-12,600488,True
2007-01-19,600488,True
2008-01-11,600488,True
2012-03-19,600488,True
2013-03-29,600488,True
2013-07-18,600488,True
2016-10-12,600488,True
2020-02-03,600488,True
2020-02-07,600488,True
2020-06-18,600488,True
2020-06-19,600488,True
2020-10-19,600488,True
2022-03-10,600488,True
2026-03-30,600488,True
2026-03-31,600488,True
2026-04-01,600488,True
2026-04-02,600488,True
2026-04-03,600488,True
2026-04-07,600488,True
2026-04-08,600488,True
2026-04-10,600488,True
2026-04-16,600488,True
2026-04-24,600488,True
2026-05-12,600488,True
2026-05-13,600488,True
