signal_date,code,dragon_tiger_positive
2006-10-13,000725,True
2007-03-01,000725,True
2007-03-09,000725,True
2007-03-29,000725,True
2007-03-30,000725,True
2007-05-08,000725,True
2007-05-22,000725,True
2007-06-05,000725,True
2007-06-26,000725,True
2007-07-02,000725,True
2007-08-13,000725,True
2007-09-04,000725,True
2007-09-18,000725,True
2007-09-28,000725,True
2007-11-05,000725,True
2007-11-12,000725,True
2008-03-31,000725,True
2008-04-22,000725,True
2008-07-23,000725,True
2008-11-12,000725,True
2008-12-12,000725,True
2009-02-04,000725,True
2009-04-17,000725,True
2009-04-20,000725,True
2009-06-10,000725,True
2009-06-11,000725,True
2009-06-12,000725,True
2009-09-01,000725,True
2010-06-10,000725,True
2010-10-22,000725,True
2010-12-13,000725,True
2011-08-12,000725,True
2012-09-14,000725,True
2013-03-06,000725,True
2013-05-23,000725,True
2014-02-24,000725,True
2015-03-17,000725,True
2015-03-18,000725,True
2015-04-13,000725,True
2015-05-28,000725,True
2017-01-03,000725,True
2017-09-28,000725,True
2017-10-25,000725,True
2017-11-06,000725,True
2017-11-27,000725,True
2018-01-09,000725,True
2019-02-12,000725,True
2019-02-13,000725,True
2019-02-14,000725,True
2026-05-21,000725,True
