signal_date,code,dragon_tiger_positive
2006-11-29,600522,True
2008-05-08,600522,True
2011-08-01,600522,True
2014-05-15,600522,True
2015-05-27,600522,True
2015-05-29,600522,True
2018-05-21,600522,True
2020-03-19,600522,True
2021-07-22,600522,True
2021-07-23,600522,True
2021-08-12,600522,True
2021-11-02,600522,True
2021-11-05,600522,True
2021-12-20,600522,True
2022-01-26,600522,True
2022-10-27,600522,True
2022-11-25,600522,True
2023-01-19,600522,True
2023-03-20,600522,True
2023-03-28,600522,True
2026-04-22,600522,True
2026-05-08,600522,True
