signal_date,code,dragon_tiger_positive
2017-04-20,603803,True
2017-04-21,603803,True
2017-04-24,603803,True
2017-04-27,603803,True
2017-04-28,603803,True
2017-05-04,603803,True
2018-04-02,603803,True
2018-04-03,603803,True
2018-04-12,603803,True
2018-08-01,603803,True
2021-06-08,603803,True
2021-12-29,603803,True
2021-12-31,603803,True
2022-03-08,603803,True
2022-06-10,603803,True
2022-06-13,603803,True
2023-01-17,603803,True
2023-03-01,603803,True
2023-04-26,603803,True
2023-05-31,603803,True
2023-06-15,603803,True
2023-11-01,603803,True
2023-12-07,603803,True
2023-12-15,603803,True
2024-02-06,603803,True
2024-02-20,603803,True
2024-02-26,603803,True
2024-06-18,603803,True
2024-11-26,603803,True
2024-11-28,603803,True
2024-12-02,603803,True
2024-12-03,603803,True
2024-12-17,603803,True
2024-12-19,603803,True
2024-12-23,603803,True
2024-12-24,603803,True
2024-12-26,603803,True
2024-12-27,603803,True
2024-12-30,603803,True
2025-01-22,603803,True
2025-01-23,603803,True
2025-01-27,603803,True
2025-02-11,603803,True
2025-02-14,603803,True
2025-02-17,603803,True
2025-07-08,603803,True
2025-11-25,603803,True
2025-11-26,603803,True
2026-03-11,603803,True
2026-03-12,603803,True
2026-03-19,603803,True
2026-03-20,603803,True
2026-03-23,603803,True
2026-03-24,603803,True
2026-03-25,603803,True
2026-04-14,603803,True
2026-04-15,603803,True
