signal_date,code,dragon_tiger_positive
2006-10-26,600703,True
2006-11-22,600703,True
2006-12-27,600703,True
2006-12-28,600703,True
2007-01-04,600703,True
2007-01-29,600703,True
2007-03-15,600703,True
2007-04-19,600703,True
2008-07-08,600703,True
2008-07-30,600703,True
2008-08-11,600703,True
2008-10-08,600703,True
2008-10-29,600703,True
2009-02-23,600703,True
2009-03-13,600703,True
2009-12-10,600703,True
2009-12-21,600703,True
2009-12-24,600703,True
2009-12-30,600703,True
2010-01-04,600703,True
2010-02-08,600703,True
2010-03-24,600703,True
2010-03-25,600703,True
2011-01-21,600703,True
2011-11-03,600703,True
2012-12-03,600703,True
2013-04-01,600703,True
2013-05-15,600703,True
2013-05-17,600703,True
2014-07-07,600703,True
2015-02-11,600703,True
2015-06-16,600703,True
2018-03-29,600703,True
2019-01-16,600703,True
2019-05-15,600703,True
2019-05-20,600703,True
2019-05-27,600703,True
2021-03-16,600703,True
2021-07-22,600703,True
2022-09-20,600703,True
2023-08-21,600703,True
2026-01-16,600703,True
2026-03-05,600703,True
2026-03-24,600703,True
