signal_date,code,dragon_tiger_positive
2014-01-28,002714,True
2014-01-30,002714,True
2014-02-11,002714,True
2014-11-18,002714,True
2015-04-02,002714,True
2015-06-25,002714,True
2015-07-01,002714,True
2015-07-14,002714,True
2015-07-20,002714,True
2015-07-22,002714,True
2015-07-24,002714,True
2015-08-03,002714,True
2016-01-11,002714,True
2017-08-08,002714,True
2017-11-16,002714,True
2017-11-30,002714,True
2018-01-08,002714,True
2019-01-18,002714,True
2019-02-15,002714,True
2019-02-25,002714,True
2019-03-04,002714,True
2019-03-18,002714,True
2019-08-19,002714,True
2019-09-06,002714,True
2019-09-26,002714,True
2019-10-25,002714,True
2021-01-04,002714,True
2021-01-05,002714,True
2021-08-09,002714,True
2022-07-04,002714,True
