signal_date,code,dragon_tiger_positive
2012-01-10,300283,True
2012-01-11,300283,True
2012-01-12,300283,True
2012-01-13,300283,True
2012-01-16,300283,True
2012-01-17,300283,True
2012-01-18,300283,True
2012-01-19,300283,True
2012-01-20,300283,True
2012-01-30,300283,True
2012-02-01,300283,True
2012-02-03,300283,True
2012-04-05,300283,True
2012-04-11,300283,True
2012-04-16,300283,True
2012-04-23,300283,True
2012-05-15,300283,True
2012-05-16,300283,True
2012-05-17,300283,True
2012-05-18,300283,True
2012-05-21,300283,True
2012-05-22,300283,True
2012-05-23,300283,True
2012-05-24,300283,True
2012-05-30,300283,True
2012-06-06,300283,True
2012-07-19,300283,True
2012-07-20,300283,True
2012-10-25,300283,True
2012-10-26,300283,True
2012-11-01,300283,True
2012-11-02,300283,True
2012-11-05,300283,True
2012-11-06,300283,True
2012-11-07,300283,True
2012-11-08,300283,True
2013-10-22,300283,True
2013-10-24,300283,True
2013-10-25,300283,True
2013-10-28,300283,True
2014-01-21,300283,True
2014-07-02,300283,True
2014-07-03,300283,True
2014-09-23,300283,True
2016-04-27,300283,True
2018-11-14,300283,True
2018-11-16,300283,True
2019-04-29,300283,True
2019-06-06,300283,True
2019-06-10,300283,True
2020-07-16,300283,True
2020-07-17,300283,True
2020-09-04,300283,True
2020-11-24,300283,True
2021-01-21,300283,True
2021-06-28,300283,True
2024-06-27,300283,True
2025-07-18,300283,True
2026-04-24,300283,True
2026-04-27,300283,True
2026-05-07,300283,True
2026-05-08,300283,True
2026-05-11,300283,True
2026-05-12,300283,True
