signal_date,code,dragon_tiger_positive
2017-02-08,603881,True
2017-02-13,603881,True
2017-02-14,603881,True
2017-02-15,603881,True
2017-02-17,603881,True
2017-02-22,603881,True
2017-02-23,603881,True
2017-02-24,603881,True
2017-02-28,603881,True
2017-03-01,603881,True
2017-03-02,603881,True
2017-03-03,603881,True
2017-03-07,603881,True
2017-03-14,603881,True
2017-03-15,603881,True
2017-03-17,603881,True
2017-03-24,603881,True
2017-03-31,603881,True
2017-04-18,603881,True
2017-04-27,603881,True
2017-10-10,603881,True
2017-12-12,603881,True
2019-10-25,603881,True
2020-02-06,603881,True
2022-02-22,603881,True
2023-04-26,603881,True
2024-12-31,603881,True
2025-02-11,603881,True
2025-02-12,603881,True
2025-02-14,603881,True
2025-02-18,603881,True
2025-09-04,603881,True
