signal_date,code,dragon_tiger_positive
2006-07-05,000977,True
2006-08-04,000977,True
2008-09-10,000977,True
2009-03-11,000977,True
2009-04-08,000977,True
2009-09-17,000977,True
2009-09-18,000977,True
2010-01-12,000977,True
2010-01-13,000977,True
2010-01-14,000977,True
2010-01-22,000977,True
2010-01-29,000977,True
2010-02-01,000977,True
2010-10-26,000977,True
2010-11-05,000977,True
2010-12-28,000977,True
2011-02-09,000977,True
2011-02-15,000977,True
2011-05-06,000977,True
2011-06-02,000977,True
2011-08-12,000977,True
2012-05-24,000977,True
2013-02-21,000977,True
2013-02-25,000977,True
2013-03-21,000977,True
2013-04-17,000977,True
2013-05-10,000977,True
2013-05-13,000977,True
2013-05-14,000977,True
2013-08-06,000977,True
2013-08-19,000977,True
2013-08-20,000977,True
2013-09-03,000977,True
2013-09-13,000977,True
2013-10-10,000977,True
2013-10-18,000977,True
2014-02-26,000977,True
2014-05-23,000977,True
2014-05-27,000977,True
2014-05-28,000977,True
2014-05-29,000977,True
2014-06-03,000977,True
2015-01-19,000977,True
2015-02-06,000977,True
2015-03-20,000977,True
2015-04-24,000977,True
2015-07-15,000977,True
2015-09-11,000977,True
2015-09-14,000977,True
2015-09-17,000977,True
2015-12-22,000977,True
2016-04-12,000977,True
2017-05-19,000977,True
2017-07-27,000977,True
2017-11-14,000977,True
2018-03-01,000977,True
2018-03-26,000977,True
2018-04-16,000977,True
2018-04-23,000977,True
2018-06-26,000977,True
2018-07-20,000977,True
2018-09-14,000977,True
2018-10-15,000977,True
2019-03-04,000977,True
2019-03-06,000977,True
2019-03-13,000977,True
2019-04-24,000977,True
2019-04-29,000977,True
2019-07-18,000977,True
2019-09-20,000977,True
2020-02-06,000977,True
2020-02-07,000977,True
2020-02-12,000977,True
2020-11-02,000977,True
2021-01-08,000977,True
2021-02-01,000977,True
2021-02-02,000977,True
2021-03-10,000977,True
2021-07-15,000977,True
2023-02-09,000977,True
2023-02-13,000977,True
2023-02-15,000977,True
2023-03-03,000977,True
2023-03-06,000977,True
2023-03-23,000977,True
2023-03-24,000977,True
2023-04-13,000977,True
2023-05-30,000977,True
2023-06-19,000977,True
2023-06-20,000977,True
2023-06-28,000977,True
2023-07-12,000977,True
2023-08-25,000977,True
2023-10-18,000977,True
2023-11-09,000977,True
2024-03-01,000977,True
2024-03-28,000977,True
2024-11-08,000977,True
2024-12-19,000977,True
2025-08-20,000977,True
2025-09-25,000977,True
