signal_date,code,dragon_tiger_positive
2011-07-08,000620,True
2011-07-11,000620,True
2011-07-12,000620,True
2011-08-17,000620,True
2011-08-19,000620,True
2011-09-22,000620,True
2011-09-23,000620,True
2011-11-09,000620,True
2011-11-11,000620,True
2011-11-14,000620,True
2011-11-22,000620,True
2011-11-28,000620,True
2011-11-29,000620,True
2012-02-10,000620,True
2012-04-26,000620,True
2012-11-02,000620,True
2013-02-25,000620,True
2013-11-04,000620,True
2013-11-18,000620,True
2014-01-09,000620,True
2014-01-10,000620,True
2014-01-13,000620,True
2014-01-20,000620,True
2014-01-21,000620,True
2014-01-22,000620,True
2014-04-04,000620,True
2014-04-14,000620,True
2014-04-16,000620,True
2014-12-31,000620,True
2015-04-09,000620,True
2015-07-01,000620,True
2016-02-18,000620,True
2018-10-17,000620,True
2019-11-04,000620,True
2019-12-24,000620,True
2020-05-15,000620,True
2020-05-20,000620,True
2020-06-23,000620,True
2020-08-20,000620,True
2021-01-14,000620,True
2021-04-06,000620,True
2021-06-01,000620,True
2022-01-07,000620,True
2022-01-11,000620,True
2022-01-13,000620,True
2022-01-17,000620,True
2022-01-19,000620,True
2022-01-21,000620,True
2022-01-24,000620,True
2022-01-25,000620,True
2022-01-26,000620,True
2022-01-28,000620,True
2022-02-08,000620,True
2022-02-10,000620,True
2022-02-11,000620,True
2022-02-14,000620,True
2022-03-18,000620,True
2022-03-21,000620,True
2022-04-07,000620,True
2022-04-11,000620,True
2022-04-13,000620,True
2022-04-18,000620,True
2022-09-15,000620,True
2022-09-16,000620,True
2022-09-19,000620,True
2022-09-20,000620,True
2022-09-22,000620,True
2022-09-29,000620,True
2022-09-30,000620,True
2022-10-10,000620,True
2022-11-15,000620,True
2022-11-30,000620,True
2022-12-28,000620,True
2022-12-29,000620,True
2023-01-03,000620,True
2023-04-19,000620,True
2023-04-20,000620,True
2023-04-21,000620,True
2023-04-26,000620,True
2023-04-27,000620,True
2023-04-28,000620,True
2023-05-09,000620,True
2023-05-12,000620,True
2023-05-17,000620,True
2023-05-24,000620,True
2023-05-29,000620,True
2023-06-01,000620,True
2023-06-06,000620,True
2023-06-16,000620,True
2023-07-12,000620,True
2023-08-09,000620,True
2024-03-06,000620,True
2024-05-22,000620,True
2024-05-24,000620,True
2024-05-27,000620,True
2024-05-28,000620,True
2024-06-04,000620,True
2024-11-07,000620,True
2024-11-08,000620,True
2024-12-12,000620,True
2025-04-21,000620,True
2025-10-22,000620,True
2025-10-27,000620,True
2025-10-29,000620,True
2025-10-30,000620,True
2025-10-31,000620,True
2025-11-04,000620,True
2025-11-07,000620,True
2025-11-10,000620,True
2025-11-17,000620,True
2025-11-18,000620,True
2025-11-20,000620,True
2026-01-07,000620,True
2026-01-16,000620,True
