signal_date,code,dragon_tiger_positive
2007-04-18,600578,True
2007-06-21,600578,True
2007-09-12,600578,True
2007-09-13,600578,True
2007-09-14,600578,True
2008-04-02,600578,True
2008-06-20,600578,True
2008-06-24,600578,True
2009-04-24,600578,True
2010-09-30,600578,True
2011-08-24,600578,True
2012-05-11,600578,True
2012-06-06,600578,True
2014-02-28,600578,True
2014-03-03,600578,True
2017-04-13,600578,True
2017-05-23,600578,True
2017-06-28,600578,True
2017-07-12,600578,True
2017-07-26,600578,True
2017-12-21,600578,True
2017-12-26,600578,True
2021-03-29,600578,True
2021-03-31,600578,True
2021-09-28,600578,True
2022-04-26,600578,True
2026-05-13,600578,True
2026-05-14,600578,True
2026-05-15,600578,True
2026-05-18,600578,True
2026-05-19,600578,True
2026-05-20,600578,True
2026-05-21,600578,True
