signal_date,code,dragon_tiger_positive
2006-09-21,000967,True
2007-06-01,000967,True
2007-06-07,000967,True
2007-06-28,000967,True
2007-08-28,000967,True
2008-08-14,000967,True
2008-08-20,000967,True
2009-10-28,000967,True
2010-11-26,000967,True
2011-05-16,000967,True
2011-09-19,000967,True
2014-02-13,000967,True
2015-04-02,000967,True
2015-04-08,000967,True
2015-04-16,000967,True
2015-06-25,000967,True
2015-06-26,000967,True
2015-06-29,000967,True
2015-07-20,000967,True
2016-06-30,000967,True
2016-08-29,000967,True
2016-09-06,000967,True
2018-07-31,000967,True
2020-08-21,000967,True
2025-02-18,000967,True
2025-02-24,000967,True
2025-06-10,000967,True
2026-04-14,000967,True
2026-04-16,000967,True
2026-04-28,000967,True
2026-05-06,000967,True
2026-05-11,000967,True
2026-05-13,000967,True
