signal_date,code,dragon_tiger_positive
2004-07-08,002015,True
2004-07-09,002015,True
2004-10-11,002015,True
2004-10-27,002015,True
2005-04-20,002015,True
2005-11-15,002015,True
2006-04-21,002015,True
2006-05-17,002015,True
2006-05-22,002015,True
2006-08-08,002015,True
2007-04-17,002015,True
2007-05-10,002015,True
2007-06-05,002015,True
2007-06-12,002015,True
2007-07-12,002015,True
2007-10-12,002015,True
2008-04-23,002015,True
2008-07-02,002015,True
2008-07-08,002015,True
2008-07-09,002015,True
2008-07-10,002015,True
2008-07-15,002015,True
2008-07-21,002015,True
2008-07-22,002015,True
2008-08-19,002015,True
2008-10-09,002015,True
2008-10-14,002015,True
2009-03-26,002015,True
2009-03-27,002015,True
2009-08-26,002015,True
2009-08-31,002015,True
2010-10-18,002015,True
2010-10-21,002015,True
2011-05-31,002015,True
2011-12-22,002015,True
2012-01-13,002015,True
2013-01-09,002015,True
2013-03-04,002015,True
2013-12-20,002015,True
2013-12-23,002015,True
2014-11-18,002015,True
2014-11-27,002015,True
2014-12-22,002015,True
2016-01-12,002015,True
2016-01-15,002015,True
2016-01-19,002015,True
2016-02-05,002015,True
2016-02-26,002015,True
2016-02-29,002015,True
2016-03-03,002015,True
2016-03-04,002015,True
2016-04-15,002015,True
2016-05-04,002015,True
2017-03-15,002015,True
2017-05-03,002015,True
2017-07-28,002015,True
2018-01-04,002015,True
2018-01-08,002015,True
2018-02-09,002015,True
2018-11-29,002015,True
2020-02-04,002015,True
2020-06-17,002015,True
2021-03-24,002015,True
2021-03-25,002015,True
2021-08-11,002015,True
2021-08-23,002015,True
2021-11-26,002015,True
2021-11-29,002015,True
2021-12-09,002015,True
2022-03-21,002015,True
2022-05-18,002015,True
2022-11-28,002015,True
2023-05-26,002015,True
2023-06-05,002015,True
2025-06-16,002015,True
2025-06-18,002015,True
2025-06-19,002015,True
2025-06-20,002015,True
2025-07-02,002015,True
2026-02-09,002015,True
2026-03-09,002015,True
2026-03-12,002015,True
