signal_date,code,dragon_tiger_positive
2005-05-18,002044,True
2005-05-19,002044,True
2005-05-20,002044,True
2005-05-23,002044,True
2005-05-24,002044,True
2005-06-23,002044,True
2005-06-28,002044,True
2005-07-25,002044,True
2005-08-15,002044,True
2005-08-17,002044,True
2005-08-18,002044,True
2005-11-28,002044,True
2005-11-30,002044,True
2007-07-18,002044,True
2007-11-06,002044,True
2007-11-22,002044,True
2008-01-07,002044,True
2008-01-23,002044,True
2008-01-29,002044,True
2008-03-13,002044,True
2009-11-12,002044,True
2010-11-03,002044,True
2011-01-20,002044,True
2012-10-29,002044,True
2012-11-08,002044,True
2013-05-13,002044,True
2013-05-14,002044,True
2015-03-27,002044,True
2015-04-01,002044,True
2015-04-07,002044,True
2015-04-09,002044,True
2015-04-14,002044,True
2015-04-15,002044,True
2015-04-16,002044,True
2015-04-17,002044,True
2015-04-20,002044,True
2015-04-21,002044,True
2015-04-22,002044,True
2015-05-13,002044,True
2015-05-15,002044,True
2015-07-08,002044,True
2018-07-30,002044,True
2018-08-21,002044,True
2018-10-23,002044,True
2019-10-28,002044,True
2020-04-15,002044,True
2020-06-19,002044,True
2020-11-04,002044,True
2020-11-05,002044,True
2021-01-14,002044,True
2021-01-22,002044,True
2021-02-24,002044,True
2021-03-08,002044,True
2021-03-26,002044,True
2021-04-06,002044,True
2021-04-07,002044,True
2023-10-17,002044,True
2025-02-14,002044,True
2025-02-19,002044,True
2025-12-18,002044,True
2026-01-12,002044,True
2026-01-14,002044,True
2026-01-16,002044,True
