signal_date,code,dragon_tiger_positive
2015-12-31,603778,True
2016-01-05,603778,True
2016-01-07,603778,True
2016-01-11,603778,True
2016-01-13,603778,True
2016-01-15,603778,True
2016-01-18,603778,True
2016-01-19,603778,True
2016-01-20,603778,True
2016-01-21,603778,True
2016-04-12,603778,True
2016-05-18,603778,True
2016-08-24,603778,True
2016-08-25,603778,True
2016-08-29,603778,True
2016-09-07,603778,True
2017-05-03,603778,True
2017-06-09,603778,True
2017-06-14,603778,True
2018-01-03,603778,True
2018-03-13,603778,True
2018-03-14,603778,True
2018-10-26,603778,True
2018-10-29,603778,True
2019-07-30,603778,True
2019-11-26,603778,True
2021-03-24,603778,True
2021-03-25,603778,True
2021-03-29,603778,True
2021-03-31,603778,True
2021-05-24,603778,True
2022-03-15,603778,True
2022-04-11,603778,True
2022-04-12,603778,True
2022-04-13,603778,True
2022-04-14,603778,True
2022-04-18,603778,True
2022-05-24,603778,True
2022-07-04,603778,True
2022-11-07,603778,True
2022-11-10,603778,True
2022-11-14,603778,True
2022-11-16,603778,True
2022-11-17,603778,True
2022-11-21,603778,True
2022-11-22,603778,True
2022-11-23,603778,True
2022-12-06,603778,True
2022-12-12,603778,True
2022-12-21,603778,True
2023-02-15,603778,True
2023-02-16,603778,True
2023-08-01,603778,True
2023-08-10,603778,True
2023-08-11,603778,True
2023-11-10,603778,True
2023-12-28,603778,True
2024-01-30,603778,True
2024-02-06,603778,True
2024-03-08,603778,True
2024-05-06,603778,True
2024-05-22,603778,True
2024-05-29,603778,True
2024-06-14,603778,True
2025-02-11,603778,True
2025-07-09,603778,True
2025-07-10,603778,True
2025-07-14,603778,True
2025-07-15,603778,True
2025-07-16,603778,True
2025-07-17,603778,True
2025-10-16,603778,True
2025-10-17,603778,True
2025-10-20,603778,True
2025-10-21,603778,True
2025-10-22,603778,True
2025-11-11,603778,True
2025-11-13,603778,True
2025-11-14,603778,True
2025-11-17,603778,True
2025-11-19,603778,True
2025-11-20,603778,True
2025-11-21,603778,True
2025-11-24,603778,True
2025-11-25,603778,True
2025-11-26,603778,True
2025-11-27,603778,True
2025-11-28,603778,True
2025-12-01,603778,True
2025-12-02,603778,True
2025-12-03,603778,True
2025-12-11,603778,True
2025-12-12,603778,True
2025-12-30,603778,True
2026-01-06,603778,True
2026-01-13,603778,True
2026-01-14,603778,True
2026-01-19,603778,True
2026-01-20,603778,True
2026-01-21,603778,True
2026-01-22,603778,True
2026-01-23,603778,True
2026-01-27,603778,True
2026-01-28,603778,True
2026-01-29,603778,True
2026-02-04,603778,True
2026-02-05,603778,True
2026-02-09,603778,True
2026-02-10,603778,True
2026-02-12,603778,True
2026-03-06,603778,True
2026-03-10,603778,True
2026-03-17,603778,True
2026-03-18,603778,True
2026-03-26,603778,True
2026-04-14,603778,True
2026-04-15,603778,True
2026-04-16,603778,True
2026-04-17,603778,True
2026-04-22,603778,True
2026-05-07,603778,True
2026-05-11,603778,True
2026-05-12,603778,True
