signal_date,code,dragon_tiger_positive
2016-09-14,002812,True
2016-09-21,002812,True
2016-09-26,002812,True
2016-09-27,002812,True
2016-09-28,002812,True
2016-09-29,002812,True
2016-09-30,002812,True
2016-10-10,002812,True
2016-10-11,002812,True
2016-10-12,002812,True
2016-10-28,002812,True
2016-12-02,002812,True
2017-05-26,002812,True
2017-07-03,002812,True
2017-09-12,002812,True
2017-11-15,002812,True
2017-12-05,002812,True
2018-01-05,002812,True
2019-05-20,002812,True
2019-06-20,002812,True
2020-07-16,002812,True
2021-01-11,002812,True
2021-01-12,002812,True
2021-02-19,002812,True
2021-05-28,002812,True
2021-06-23,002812,True
2021-07-16,002812,True
2021-08-10,002812,True
2021-09-28,002812,True
2021-10-08,002812,True
2023-01-05,002812,True
2023-08-22,002812,True
2023-10-20,002812,True
2023-10-27,002812,True
2024-03-11,002812,True
2024-04-15,002812,True
2025-09-10,002812,True
2025-09-24,002812,True
2025-10-31,002812,True
2025-12-15,002812,True
2026-02-06,002812,True
2026-04-24,002812,True
