signal_date,code,dragon_tiger_positive
2007-02-07,600758,True
2007-03-01,600758,True
2007-04-19,600758,True
2007-06-27,600758,True
2007-07-17,600758,True
2007-09-12,600758,True
2007-10-26,600758,True
2008-01-23,600758,True
2008-03-18,600758,True
2008-05-09,600758,True
2008-05-12,600758,True
2008-07-29,600758,True
2008-10-15,600758,True
2009-02-26,600758,True
2009-04-22,600758,True
2009-06-29,600758,True
2009-09-02,600758,True
2010-05-11,600758,True
2010-08-05,600758,True
2010-08-06,600758,True
2011-01-20,600758,True
2011-05-23,600758,True
2011-05-24,600758,True
2011-05-25,600758,True
2011-05-26,600758,True
2011-05-31,600758,True
2011-06-03,600758,True
2011-06-07,600758,True
2011-06-14,600758,True
2011-06-16,600758,True
2011-09-06,600758,True
2014-01-28,600758,True
2014-07-16,600758,True
2014-12-23,600758,True
2015-11-16,600758,True
2016-09-12,600758,True
2016-10-19,600758,True
2016-10-20,600758,True
2016-10-21,600758,True
2016-10-24,600758,True
2017-04-14,600758,True
2018-10-26,600758,True
2019-04-16,600758,True
2019-04-18,600758,True
2019-04-22,600758,True
2019-04-23,600758,True
2019-04-26,600758,True
2019-04-30,600758,True
2019-05-06,600758,True
2019-05-08,600758,True
2019-08-27,600758,True
2019-09-11,600758,True
2020-12-31,600758,True
2021-01-05,600758,True
2021-03-29,600758,True
2021-04-16,600758,True
2021-05-07,600758,True
2021-08-13,600758,True
2022-03-18,600758,True
2022-04-26,600758,True
2022-04-29,600758,True
2022-05-06,600758,True
2023-06-05,600758,True
2025-01-27,600758,True
2025-03-20,600758,True
2026-03-24,600758,True
2026-03-26,600758,True
2026-03-27,600758,True
2026-03-30,600758,True
2026-03-31,600758,True
2026-05-13,600758,True
2026-05-18,600758,True
2026-05-19,600758,True
2026-05-20,600758,True
