signal_date,code,dragon_tiger_positive
2021-01-04,003031,True
2021-01-07,003031,True
2021-01-11,003031,True
2021-01-14,003031,True
2021-01-19,003031,True
2021-01-22,003031,True
2021-01-25,003031,True
2021-01-26,003031,True
2021-01-27,003031,True
2021-01-28,003031,True
2021-01-29,003031,True
2021-02-01,003031,True
2021-02-02,003031,True
2021-02-03,003031,True
2021-02-04,003031,True
2021-02-09,003031,True
2021-02-10,003031,True
2021-03-08,003031,True
2021-06-03,003031,True
2021-08-24,003031,True
2022-02-09,003031,True
2022-08-12,003031,True
2022-08-15,003031,True
2023-03-02,003031,True
2023-04-13,003031,True
2023-09-06,003031,True
2025-12-09,003031,True
2025-12-10,003031,True
2026-03-17,003031,True
2026-04-03,003031,True
2026-05-14,003031,True
