signal_date,code,dragon_tiger_positive
2022-08-31,001259,True
2022-09-02,001259,True
2022-09-06,001259,True
2022-09-07,001259,True
2022-09-08,001259,True
2022-09-16,001259,True
2022-09-19,001259,True
2022-09-20,001259,True
2022-09-21,001259,True
2022-09-22,001259,True
2022-09-23,001259,True
2022-09-26,001259,True
2022-09-27,001259,True
2022-09-28,001259,True
2022-09-29,001259,True
2022-09-30,001259,True
2022-10-10,001259,True
2022-10-12,001259,True
2022-10-14,001259,True
2022-10-18,001259,True
2022-10-31,001259,True
2022-11-01,001259,True
2023-02-20,001259,True
2024-04-23,001259,True
2024-04-24,001259,True
2024-04-25,001259,True
2024-09-11,001259,True
2025-04-17,001259,True
2025-12-09,001259,True
2026-05-12,001259,True
2026-05-14,001259,True
2026-05-18,001259,True
2026-05-19,001259,True
2026-05-20,001259,True
