signal_date,code,dragon_tiger_positive
2006-07-25,000811,True
2008-07-28,000811,True
2008-08-22,000811,True
2008-08-28,000811,True
2008-09-09,000811,True
2008-09-17,000811,True
2009-11-13,000811,True
2010-03-08,000811,True
2010-05-14,000811,True
2011-07-25,000811,True
2012-10-08,000811,True
2012-10-09,000811,True
2012-10-10,000811,True
2012-10-18,000811,True
2012-10-19,000811,True
2013-12-12,000811,True
2014-01-13,000811,True
2014-01-21,000811,True
2014-02-14,000811,True
2014-02-17,000811,True
2014-03-28,000811,True
2014-04-21,000811,True
2014-04-23,000811,True
2015-01-08,000811,True
2015-01-09,000811,True
2015-07-14,000811,True
2018-08-28,000811,True
2018-11-12,000811,True
2019-03-15,000811,True
2019-06-03,000811,True
2019-11-11,000811,True
2020-11-13,000811,True
2020-11-17,000811,True
2020-11-18,000811,True
2020-12-14,000811,True
2021-08-13,000811,True
2021-12-23,000811,True
2023-07-17,000811,True
2023-09-04,000811,True
2024-12-16,000811,True
2025-07-31,000811,True
2025-08-19,000811,True
2025-12-09,000811,True
2026-01-06,000811,True
2026-05-13,000811,True
2026-05-19,000811,True
