signal_date,code,dragon_tiger_positive
2006-07-07,000547,True
2006-07-10,000547,True
2006-07-11,000547,True
2006-07-12,000547,True
2006-07-13,000547,True
2006-07-26,000547,True
2007-04-26,000547,True
2008-04-23,000547,True
2008-09-18,000547,True
2010-04-09,000547,True
2010-04-12,000547,True
2011-06-27,000547,True
2011-10-13,000547,True
2013-10-28,000547,True
2014-03-03,000547,True
2014-03-07,000547,True
2014-03-28,000547,True
2014-04-02,000547,True
2014-09-22,000547,True
2014-09-24,000547,True
2014-09-26,000547,True
2014-09-29,000547,True
2014-10-09,000547,True
2014-10-10,000547,True
2014-10-23,000547,True
2014-12-12,000547,True
2015-01-22,000547,True
2015-02-06,000547,True
2015-05-20,000547,True
2015-06-16,000547,True
2015-07-16,000547,True
2015-07-20,000547,True
2015-07-22,000547,True
2015-10-26,000547,True
2015-10-27,000547,True
2016-01-04,000547,True
2016-01-22,000547,True
2017-01-03,000547,True
2017-08-04,000547,True
2017-08-07,000547,True
2017-08-10,000547,True
2018-04-02,000547,True
2018-08-27,000547,True
2019-01-07,000547,True
2019-01-30,000547,True
2019-03-25,000547,True
2019-04-29,000547,True
2019-08-30,000547,True
2019-09-02,000547,True
2019-09-03,000547,True
2020-01-20,000547,True
2020-04-02,000547,True
2020-07-09,000547,True
2020-08-03,000547,True
2020-08-25,000547,True
2021-02-01,000547,True
2021-08-31,000547,True
2021-12-16,000547,True
2022-08-01,000547,True
2022-08-02,000547,True
2024-08-07,000547,True
2024-08-09,000547,True
2025-11-14,000547,True
2025-11-17,000547,True
2025-11-18,000547,True
2025-11-19,000547,True
2025-11-20,000547,True
2025-11-24,000547,True
2025-11-25,000547,True
2025-11-26,000547,True
2025-11-28,000547,True
2025-12-01,000547,True
2025-12-02,000547,True
2025-12-03,000547,True
2025-12-04,000547,True
2025-12-05,000547,True
2025-12-16,000547,True
2025-12-26,000547,True
2025-12-29,000547,True
2025-12-30,000547,True
2025-12-31,000547,True
2026-01-12,000547,True
2026-01-13,000547,True
2026-01-15,000547,True
2026-01-26,000547,True
2026-02-03,000547,True
2026-02-25,000547,True
2026-05-08,000547,True
