signal_date,code,dragon_tiger_positive
2006-07-26,001896,True
2007-06-12,001896,True
2007-06-14,001896,True
2008-05-23,001896,True
2008-07-07,001896,True
2008-07-11,001896,True
2008-09-18,001896,True
2008-11-18,001896,True
2008-11-25,001896,True
2008-12-09,001896,True
2008-12-10,001896,True
2009-04-13,001896,True
2009-06-24,001896,True
2009-06-29,001896,True
2009-08-17,001896,True
2009-08-18,001896,True
2009-08-20,001896,True
2009-08-21,001896,True
2009-08-25,001896,True
2010-08-27,001896,True
2011-04-20,001896,True
2011-04-21,001896,True
2011-04-22,001896,True
2011-04-25,001896,True
2011-04-26,001896,True
2011-04-28,001896,True
2011-05-04,001896,True
2011-05-12,001896,True
2011-05-17,001896,True
2011-05-25,001896,True
2011-05-26,001896,True
2011-05-31,001896,True
2011-06-01,001896,True
2011-06-17,001896,True
2011-06-20,001896,True
2011-06-21,001896,True
2011-08-10,001896,True
2011-08-22,001896,True
2011-11-15,001896,True
2012-02-09,001896,True
2012-06-05,001896,True
2013-06-14,001896,True
2013-06-25,001896,True
2013-10-29,001896,True
2013-10-30,001896,True
2013-11-07,001896,True
2013-11-13,001896,True
2013-12-03,001896,True
2013-12-27,001896,True
2014-03-13,001896,True
2015-06-15,001896,True
2015-06-29,001896,True
2015-11-26,001896,True
2016-03-02,001896,True
2017-02-22,001896,True
2017-02-28,001896,True
2017-04-05,001896,True
2017-04-14,001896,True
2019-04-23,001896,True
2019-04-24,001896,True
2019-04-26,001896,True
2019-04-30,001896,True
2019-05-24,001896,True
2019-09-11,001896,True
2020-10-20,001896,True
2020-12-14,001896,True
2020-12-15,001896,True
2020-12-16,001896,True
2020-12-17,001896,True
2020-12-21,001896,True
2020-12-22,001896,True
2020-12-23,001896,True
2020-12-24,001896,True
2020-12-25,001896,True
2020-12-28,001896,True
2020-12-29,001896,True
2020-12-30,001896,True
2021-01-04,001896,True
2021-01-05,001896,True
2021-01-07,001896,True
2021-01-11,001896,True
2021-01-12,001896,True
2021-01-14,001896,True
2021-01-19,001896,True
2021-01-20,001896,True
2021-01-21,001896,True
2021-02-04,001896,True
2021-02-05,001896,True
2021-02-08,001896,True
2021-03-03,001896,True
2021-03-04,001896,True
2021-03-05,001896,True
2021-03-09,001896,True
2021-03-22,001896,True
2021-03-25,001896,True
2021-04-01,001896,True
2021-04-02,001896,True
2021-04-07,001896,True
2021-04-08,001896,True
2021-04-09,001896,True
2021-04-12,001896,True
2021-04-13,001896,True
2021-04-14,001896,True
2021-05-19,001896,True
2021-06-11,001896,True
2021-09-14,001896,True
2021-09-16,001896,True
2021-09-17,001896,True
2021-09-27,001896,True
2021-10-15,001896,True
2023-09-05,001896,True
2024-03-25,001896,True
2024-03-26,001896,True
2024-06-14,001896,True
2025-07-14,001896,True
2025-07-21,001896,True
2026-02-12,001896,True
2026-02-24,001896,True
2026-02-25,001896,True
2026-02-27,001896,True
2026-03-02,001896,True
2026-03-03,001896,True
2026-03-06,001896,True
2026-03-13,001896,True
2026-03-16,001896,True
2026-03-23,001896,True
2026-03-27,001896,True
2026-03-30,001896,True
2026-04-15,001896,True
2026-04-20,001896,True
2026-04-30,001896,True
2026-05-21,001896,True
