signal_date,code,dragon_tiger_positive
2012-02-17,002655,True
2012-02-20,002655,True
2012-02-21,002655,True
2012-02-22,002655,True
2012-02-23,002655,True
2012-02-24,002655,True
2012-02-27,002655,True
2012-03-02,002655,True
2012-03-05,002655,True
2012-03-06,002655,True
2012-03-07,002655,True
2012-03-08,002655,True
2012-03-09,002655,True
2012-03-13,002655,True
2012-03-14,002655,True
2012-03-15,002655,True
2012-03-16,002655,True
2012-04-10,002655,True
2012-08-22,002655,True
2012-08-23,002655,True
2012-08-24,002655,True
2012-08-27,002655,True
2012-08-28,002655,True
2012-08-29,002655,True
2012-08-30,002655,True
2012-09-05,002655,True
2012-10-15,002655,True
2012-12-19,002655,True
2013-01-22,002655,True
2013-01-23,002655,True
2013-01-24,002655,True
2013-01-25,002655,True
2013-03-21,002655,True
2013-03-22,002655,True
2013-03-25,002655,True
2013-03-26,002655,True
2013-06-17,002655,True
2013-06-19,002655,True
2013-07-23,002655,True
2013-07-24,002655,True
2013-07-26,002655,True
2013-07-29,002655,True
2013-08-02,002655,True
2013-11-26,002655,True
2013-11-27,002655,True
2013-12-26,002655,True
2013-12-27,002655,True
2014-01-07,002655,True
2014-01-08,002655,True
2014-01-09,002655,True
2014-01-10,002655,True
2014-01-13,002655,True
2014-01-14,002655,True
2014-01-15,002655,True
2014-01-16,002655,True
2014-01-17,002655,True
2014-08-13,002655,True
2014-08-14,002655,True
2014-08-15,002655,True
2014-08-18,002655,True
2014-08-19,002655,True
2014-08-29,002655,True
2014-09-01,002655,True
2014-09-02,002655,True
2014-09-03,002655,True
2015-04-08,002655,True
2015-12-22,002655,True
2015-12-24,002655,True
2015-12-28,002655,True
2016-01-04,002655,True
2016-06-06,002655,True
2016-11-10,002655,True
2017-04-25,002655,True
2017-04-27,002655,True
2017-05-09,002655,True
2017-12-21,002655,True
2017-12-29,002655,True
2018-01-02,002655,True
2018-10-26,002655,True
2018-11-16,002655,True
2019-04-08,002655,True
2019-09-27,002655,True
2019-10-21,002655,True
2019-10-22,002655,True
2019-10-23,002655,True
2019-12-02,002655,True
2019-12-06,002655,True
2019-12-10,002655,True
2019-12-13,002655,True
2019-12-16,002655,True
2019-12-18,002655,True
2019-12-19,002655,True
2019-12-20,002655,True
2020-07-17,002655,True
2020-07-20,002655,True
2020-07-21,002655,True
2020-07-22,002655,True
2020-07-23,002655,True
2021-10-26,002655,True
2021-11-15,002655,True
2021-11-16,002655,True
2021-11-19,002655,True
2021-12-10,002655,True
2021-12-14,002655,True
2024-06-05,002655,True
2024-06-07,002655,True
2025-03-20,002655,True
2025-03-31,002655,True
2026-04-29,002655,True
2026-05-08,002655,True
2026-05-11,002655,True
