signal_date,code,dragon_tiger_positive
2010-02-09,002354,True
2010-02-10,002354,True
2010-02-22,002354,True
2010-02-25,002354,True
2010-02-26,002354,True
2010-03-25,002354,True
2010-03-26,002354,True
2010-03-29,002354,True
2010-03-30,002354,True
2010-03-31,002354,True
2010-04-02,002354,True
2010-04-06,002354,True
2010-05-17,002354,True
2010-05-20,002354,True
2010-05-31,002354,True
2010-08-09,002354,True
2010-08-10,002354,True
2010-11-16,002354,True
2012-01-04,002354,True
2014-01-16,002354,True
2014-01-20,002354,True
2014-01-23,002354,True
2014-01-30,002354,True
2014-02-07,002354,True
2014-02-11,002354,True
2014-03-05,002354,True
2014-04-30,002354,True
2014-06-19,002354,True
2014-07-14,002354,True
2014-09-26,002354,True
2015-03-26,002354,True
2015-05-27,002354,True
2015-07-23,002354,True
2015-07-24,002354,True
2015-12-02,002354,True
2015-12-23,002354,True
2018-05-02,002354,True
2018-05-25,002354,True
2018-07-16,002354,True
2019-08-02,002354,True
2019-09-30,002354,True
2019-11-21,002354,True
2019-12-19,002354,True
2019-12-20,002354,True
2020-05-08,002354,True
2020-05-20,002354,True
2020-05-22,002354,True
2020-05-27,002354,True
2020-06-29,002354,True
2020-09-29,002354,True
2020-11-09,002354,True
2021-11-08,002354,True
2021-12-13,002354,True
2021-12-15,002354,True
2021-12-31,002354,True
2022-01-05,002354,True
2022-01-06,002354,True
2022-02-24,002354,True
2022-11-11,002354,True
2023-02-06,002354,True
2023-02-08,002354,True
2023-02-10,002354,True
2023-02-13,002354,True
2023-02-14,002354,True
2023-02-15,002354,True
2023-03-21,002354,True
2023-04-13,002354,True
2023-05-08,002354,True
2023-05-09,002354,True
2023-05-11,002354,True
2023-05-12,002354,True
2023-05-16,002354,True
2023-05-24,002354,True
2023-06-13,002354,True
2023-06-21,002354,True
2023-12-19,002354,True
2023-12-22,002354,True
2024-01-05,002354,True
2024-02-01,002354,True
2024-02-20,002354,True
2024-05-14,002354,True
2024-08-22,002354,True
2024-11-18,002354,True
2024-11-22,002354,True
2024-11-28,002354,True
2024-12-09,002354,True
2024-12-11,002354,True
2024-12-12,002354,True
2024-12-13,002354,True
2024-12-16,002354,True
2024-12-17,002354,True
2024-12-18,002354,True
2024-12-19,002354,True
2024-12-20,002354,True
2024-12-23,002354,True
2025-01-08,002354,True
2025-02-06,002354,True
2025-02-07,002354,True
2025-02-10,002354,True
2025-02-11,002354,True
2025-04-28,002354,True
2025-05-07,002354,True
2025-08-07,002354,True
2026-05-18,002354,True
