signal_date,code,dragon_tiger_positive
2007-01-05,600863,True
2007-01-08,600863,True
2007-01-10,600863,True
2007-01-11,600863,True
2007-04-17,600863,True
2007-06-29,600863,True
2007-11-12,600863,True
2008-04-14,600863,True
2008-06-23,600863,True
2008-12-19,600863,True
2009-07-14,600863,True
2011-05-10,600863,True
2014-12-22,600863,True
2015-05-04,600863,True
2015-06-17,600863,True
2015-07-06,600863,True
2015-07-15,600863,True
2016-08-12,600863,True
2019-12-25,600863,True
2020-10-20,600863,True
2021-09-06,600863,True
2021-09-13,600863,True
2021-09-22,600863,True
2021-09-23,600863,True
2021-10-13,600863,True
2021-10-14,600863,True
2021-10-15,600863,True
2021-11-24,600863,True
2021-12-17,600863,True
2022-02-09,600863,True
2022-10-13,600863,True
2022-10-17,600863,True
2025-02-21,600863,True
