signal_date,code,dragon_tiger_positive
2006-08-25,600343,True
2006-09-18,600343,True
2006-09-19,600343,True
2006-10-16,600343,True
2007-01-19,600343,True
2007-01-23,600343,True
2007-02-12,600343,True
2007-12-19,600343,True
2008-03-18,600343,True
2008-04-01,600343,True
2008-06-16,600343,True
2008-08-18,600343,True
2008-09-05,600343,True
2008-09-09,600343,True
2008-09-10,600343,True
2008-09-26,600343,True
2008-11-21,600343,True
2009-07-23,600343,True
2009-09-02,600343,True
2010-07-22,600343,True
2010-07-30,600343,True
2012-06-08,600343,True
2013-01-16,600343,True
2013-11-29,600343,True
2015-03-10,600343,True
2015-03-11,600343,True
2015-07-06,600343,True
2015-08-07,600343,True
2015-09-07,600343,True
2015-10-09,600343,True
2016-01-04,600343,True
2016-08-08,600343,True
2018-03-23,600343,True
2018-03-26,600343,True
2021-12-30,600343,True
2022-07-20,600343,True
2022-07-21,600343,True
2022-08-15,600343,True
2023-02-15,600343,True
2024-01-02,600343,True
2024-05-31,600343,True
2024-08-07,600343,True
2024-08-08,600343,True
2024-08-09,600343,True
2024-08-12,600343,True
2025-05-21,600343,True
2025-07-18,600343,True
2025-11-20,600343,True
2025-11-24,600343,True
2025-11-26,600343,True
2025-11-27,600343,True
2025-11-28,600343,True
2025-12-01,600343,True
2025-12-03,600343,True
2025-12-04,600343,True
2025-12-05,600343,True
2025-12-09,600343,True
2025-12-11,600343,True
2025-12-12,600343,True
2025-12-15,600343,True
2025-12-16,600343,True
2025-12-23,600343,True
2025-12-24,600343,True
2025-12-31,600343,True
2026-01-19,600343,True
2026-01-20,600343,True
2026-01-21,600343,True
2026-01-26,600343,True
